Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
3.545246	-0.05239936	-0.3328377	0	0	-0.04780274	-0.03968632
3.561938	-0.05239936	-0.3328377	0	0	0	0
3.582733	-0.05239936	-0.3328377	0	0	0	0
3.599526	-0.05239936	-0.3328377	0	0	0	0
3.616037	-0.05239936	-0.3328377	0	0	0	0
3.632437	-0.05239936	-0.3328377	0	0	0	0
3.649003	-0.05239936	-0.3328377	0	0	0	0
3.665567	-0.05239936	-0.3328377	0	0	0	0
3.682321	-0.05239936	-0.3328377	0	0	0	0
3.698702	-0.05239936	-0.3328377	0	0	0	0
3.715267	-0.05239936	-0.3328377	0	0	0	0
3.731833	-0.05239936	-0.3328377	0	0	0	0
3.749162	-0.05239936	-0.3328377	0	0	0	0
3.764966	-0.05140205	-0.3337091	0.06310176	-0.05513841	1.904497	-1.664152
3.781536	-0.05140205	-0.3337091	0	0	-1.949155	1.703174
3.7981	-0.05140205	-0.3337091	0	0	0	0
3.814667	-0.04102959	-0.342514	0.626101	-0.5314776	18.89767	-16.04164
3.831423	-0.04102959	-0.342514	0	0	-18.78883	15.94925
3.847896	-0.04102959	-0.342514	0	0	0	0
3.864367	-0.0245477	-0.3602411	1.000681	-1.076281	30.37569	-32.67054
3.880936	-0.0245477	-0.3602411	0	0	-30.28692	32.57506
3.897501	-0.0245477	-0.3602411	0	0	0	0
3.914129	0.004631546	-0.3855208	1.754848	-1.520334	52.86823	-45.80302
3.930635	0.004631546	-0.3855208	0	0	-52.96143	45.88377
3.947597	0.004631546	-0.3855208	0	0	0	0
3.963767	0.03114782	-0.4307504	1.639889	-2.797206	49.49695	-84.42834
3.980336	0.03114782	-0.4307504	0	0	-50.08917	85.43852
3.99728	0.03114782	-0.4307504	0	0	0	0
4.013617	0.01323607	-0.5044634	-1.096397	-4.512053	-32.94402	-135.576
4.030262	0.01323607	-0.5044634	0	0	33.24193	136.802
4.04675	0.01323607	-0.5044634	0	0	0	0
4.063297	-0.01523566	-0.5879835	-1.720637	-5.047386	-52.08559	-152.7899
4.079907	-0.01523566	-0.5879835	0	0	51.89309	152.2253
4.096333	-0.01523566	-0.5879835	0	0	0	0
4.112867	-0.03682545	-0.6593738	-1.305755	-4.3177	-39.61701	-131.0003
4.129436	-0.03682545	-0.6593738	0	0	39.44524	130.4323
4.146033	-0.03682545	-0.6593738	0	0	0	0
4.16257	-0.05187447	-0.7093925	-0.9100371	-3.024708	-27.46537	-91.28719
4.179136	-0.05187447	-0.7093925	0	0	27.49109	91.37266
4.195702	-0.05187447	-0.7093925	0	0	0	0
4.212266	-0.06383421	-0.7439437	-0.7220157	-2.085871	-21.79299	-62.95897
4.228837	-0.06383421	-0.7439437	0	0	21.79048	62.95173
4.245403	-0.06383421	-0.7439437	0	0	0	0
4.261969	-0.06362453	-0.7583135	0.01265742	-0.8674619	0.3820292	-26.18193
4.278536	-0.06362453	-0.7583135	0	0	-0.3820182	26.18118
4.295103	-0.06362453	-0.7583135	0	0	0	0
4.311667	-0.06299549	-0.7590533	0.0379758	-0.0446665	1.146244	-1.348193
4.328234	-0.06299549	-0.7590533	0	0	-1.146211	1.348154
4.344804	-0.06299549	-0.7590533	0	0	0	0
4.36137	-0.04861955	-0.7761149	0.8678082	-1.029925	26.18937	-31.08186
4.377937	-0.04861955	-0.7761149	0	0	-26.19163	31.08454
4.394503	-0.04861955	-0.7761149	0	0	0	0
4.411069	-0.03277773	-0.7952782	0.9562691	-1.156766	28.86234	-34.91379
4.427637	-0.03277773	-0.7952782	0	0	-28.86068	34.91178
4.444551	-0.03277773	-0.7952782	0	0	0	0
4.460768	-0.03075346	-0.7977561	0.1248295	-0.152806	3.767797	-4.612224
4.477334	-0.03075346	-0.7977561	0	0	-3.807749	4.661129
4.494203	-0.03075346	-0.7977561	0	0	0	0
4.510798	-0.02780862	-0.8013732	0.1774547	-0.2179652	5.303011	-6.513618
4.527037	-0.02780862	-0.8013732	0	0	-5.404514	6.638292
4.543603	-0.02780862	-0.8013732	0	0	0	0
4.560171	-0.02778232	-0.8014703	0.001587234	-0.005860555	0.04790419	-0.176877
4.576737	-0.02778232	-0.8014703	0	0	-0.0479035	0.1768745
4.593303	-0.02778232	-0.8014703	0	0	0	0
4.60987	-0.02694085	-0.8025716	0.05079002	-0.06647	1.53289	-2.006126
4.626778	-0.02694085	-0.8025716	0	0	-1.517256	1.985665
4.643003	-0.02694085	-0.8025716	0	0	0	0
4.659571	-0.01336762	-0.8194643	0.8192579	-1.019618	24.98267	-31.0925
4.676137	-0.01336762	-0.8194643	0	0	-24.72525	30.77213
4.692973	-0.01336762	-0.8194643	0	0	0	0
4.714999	-0.009368147	-0.8245068	0.1815833	-0.2289353	4.672602	-5.89109
4.732106	-0.009368147	-0.8245068	0	0	-4.640149	5.850174
4.748132	-0.009341833	-0.8244735	0.001641929	0.002075337	0.04955494	0.06263559
4.7647	-0.009341833	-0.8244735	0	0	-0.05037488	-0.06367196
4.781268	-0.009341833	-0.8244735	0	0	0	0
4.797835	-0.009368147	-0.8244402	-0.001588291	0.002007541	-0.04793473	0.0605877
4.814403	-0.009368147	-0.8244402	0	0	0.04793404	-0.06058683
4.830967	-0.009368147	-0.8244402	0	0	0	0
4.847535	-0.009341833	-0.8244069	0.001588246	0.002011081	0.04793611	0.06069803
4.8641	-0.009341833	-0.8244069	0	0	-0.04793542	-0.06069716
4.880669	-0.009341833	-0.8244069	0	0	0	0
4.897233	-0.009368147	-0.8243071	-0.001588611	0.006023836	-0.04794784	0.1818128
4.913803	-0.009368147	-0.8243071	0	0	0.04794508	-0.1818024
4.930367	-0.009368147	-0.8243071	0	0	0	0
4.94723	-0.009578655	-0.8239745	-0.01248351	0.01972345	-0.3734478	0.5900328
4.963502	-0.009578655	-0.8239745	0	0	0.376753	-0.5952548
4.980446	-0.009578655	-0.8239745	0	0	0	0
5.036383	-0.01023648	-0.8230107	-0.01176034	0.0172315	-0.1613642	0.2364341
5.053158	-0.01023648	-0.8230107	0	0	0.1617398	-0.2369846
5.069734	-0.0102628	-0.8229775	-0.001587367	0.002002848	-0.04759518	0.06005285
5.086086	-0.0102628	-0.8229775	0	0	0.04820653	-0.0608242
5.102652	-0.0102628	-0.8229775	0	0	0	0
5.119219	-0.01034174	-0.8228779	-0.004764899	0.006012002	-0.1438132	0.181453
5.136039	-0.01034174	-0.8228779	0	0	0.1427184	-0.1800717
5.152545	-0.01034174	-0.8228779	0	0	0	0
5.168918	-0.01034174	-0.8228779	0	0	0	0
5.185486	-0.01034174	-0.8228779	0	0	0	0
5.202281	-0.01034174	-0.8228779	0	0	0	0
5.218619	-0.01034174	-0.8228779	0	0	0	0
5.2353	-0.01034174	-0.8228779	0	0	0	0
5.251754	-0.01034174	-0.8228779	0	0	0	0
5.268321	-0.01034174	-0.8228779	0	0	0	0
5.285731	-0.01034174	-0.8228779	0	0	0	0
5.301454	-0.01034174	-0.8228779	0	0	0	0
5.318177	-0.01034174	-0.8228779	0	0	0	0
5.334586	-0.01034174	-0.8228779	0	0	0	0
5.351314	-0.01034174	-0.8228779	0	0	0	0
5.368358	-0.01039436	-0.8228114	-0.003087571	0.003899147	-0.09142403	0.115455
5.384381	-0.01039436	-0.8228114	0	0	0.09337255	-0.1179157
5.400853	-0.01039436	-0.8228114	0	0	0	0
5.422946	-0.01042068	-0.8227782	-0.001191005	0.001502741	-0.03088292	0.03896629
5.439517	-0.01042068	-0.8227782	0	0	0.03080446	-0.03886729
5.45612	-0.01044699	-0.822745	-0.001584769	0.001999569	-0.04777135	0.06027512
5.472649	-0.01044699	-0.822745	0	0	0.04783185	-0.06035146
5.489216	-0.01044699	-0.822745	0	0	0	0
5.506275	-0.01094693	-0.82165	-0.02930616	0.06418759	-0.8715182	1.908836
5.52235	-0.01094693	-0.82165	0	0	0.8844743	-1.937213
5.538917	-0.01094693	-0.82165	0	0	0	0
5.55548	-0.0272827	-0.800015	-0.9862278	1.306154	-29.76784	39.42435
5.572778	-0.0272827	-0.800015	0	0	29.12522	-38.57327
5.588871	-0.0272827	-0.800015	0	0	0	0
5.60518	-0.05533818	-0.7646838	-1.720268	2.16639	-53.09135	66.85969
5.621815	-0.05533818	-0.7646838	0	0	52.21914	-65.76128
5.638424	-0.05533818	-0.7646838	0	0	0	0
5.654905	-0.08197378	-0.7242807	-1.616194	2.451583	-48.84221	74.08809
5.671449	-0.08197378	-0.7242807	0	0	48.93882	-74.23464
5.688016	-0.08197378	-0.7242807	0	0	0	0
5.704583	-0.08145098	-0.676672	0.03155762	2.873744	0.9524245	86.73102
5.721817	-0.08145098	-0.676672	0	0	-0.9336275	-85.0193
5.737838	-0.08145098	-0.676672	0	0	0	0
5.754283	-0.07153562	-0.6238465	0.6029348	3.212222	18.5713	98.94131
5.77085	-0.07153562	-0.6238465	0	0	-18.26442	-97.30635
5.787417	-0.07153562	-0.6238465	0	0	0	0
