Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
5.460033	0.290998	-0.1303434	0	0	-42.48078	34.16511
5.4766	0.290998	-0.1303434	0	0	0	0
5.493166	0.316634	-0.1385172	1.54748	-0.4933996	46.7044	-14.89126
5.509973	0.316634	-0.1385172	0	0	-46.37006	14.78466
5.5263	0.316634	-0.1385172	0	0	0	0
5.542866	0.3379871	-0.1270146	1.289022	0.6943788	39.18812	21.11011
5.559433	0.3379871	-0.1270146	0	0	-38.90444	-20.9573
5.576	0.3379871	-0.1270146	0	0	0	0
5.592566	0.3679213	-0.1264635	1.806939	0.03326485	54.53589	1.003979
5.609133	0.3679213	-0.1264635	0	0	-54.53589	-1.003979
5.625985	0.3679213	-0.1264635	0	0	0	0
5.642267	0.3894802	-0.1282944	1.324123	-0.1124497	39.96327	-3.393835
5.659009	0.3894802	-0.1282944	0	0	-40.09599	3.405106
5.675526	0.3894802	-0.1282944	0	0	0	0
5.691966	0.3927639	-0.1312502	0.19974	-0.1797992	6.060611	-5.455557
5.70857	0.3927639	-0.1312502	0	0	-6.044781	5.441308
5.725564	0.3927639	-0.1312502	0	0	0	0
5.742073	0.3927414	-0.1312305	-0.001361168	0.001194181	-0.04062818	0.03564395
5.758233	0.3927414	-0.1312305	0	0	0.04166535	-0.03655388
5.774799	0.3927414	-0.1312305	0	0	0	0
5.791366	0.3926965	-0.1312305	-0.002710978	0	-0.081821	0
5.807933	0.3926965	-0.1312305	0	0	0.08181982	0
5.824611	0.3926965	-0.1312305	0	0	0	0
5.841125	0.3925392	-0.1313291	-0.00952307	-0.00596974	-0.2869073	-0.1798539
5.857641	0.3925392	-0.1313291	0	0	0.2883155	0.1807367
5.874201	0.3925392	-0.1313291	0	0	0	0
5.890766	0.3924269	-0.1314277	-0.006780923	-0.005952424	-0.2047046	-0.1796936
5.907335	0.3924269	-0.1314277	0	0	0.2046546	0.1796497
5.923901	0.3924269	-0.1314277	0	0	0	0
5.940691	0.3921798	-0.1316446	-0.01471977	-0.01291907	-0.4412841	-0.3873009
5.957191	0.3921798	-0.1316446	0	0	0.4421691	0.3880776
5.9736	0.3921798	-0.1316446	0	0	0	0
5.990226	0.392	-0.1318024	-0.01081431	-0.009489632	-0.3273611	-0.2872617
6.006746	0.392	-0.1318024	0	0	0.3262591	0.2862947
6.023738	0.392	-0.1318024	0	0	0	0
6.040262	0.3919101	-0.1318024	-0.005439802	0	-0.1623073	0
6.056433	0.3919101	-0.1318024	0	0	0.1663836	0
6.073001	0.3919101	-0.1318024	0	0	0	0
6.091328	0.3918426	-0.1317827	-0.00368001	0.001076521	-0.1054597	0.03085034
6.108296	0.3918426	-0.1317827	0	0	0.1042629	-0.03050024
6.124463	0.3918426	-0.1317827	0	0	0	0
6.141029	0.3916403	-0.1318024	-0.01221324	-0.001190922	-0.373123	-0.03638348
6.157597	0.3916403	-0.1318024	0	0	0.3686017	0.0359426
6.174164	0.3916403	-0.1318024	0	0	0	0
6.190729	0.3904707	-0.1327098	-0.07060485	-0.05477655	-2.130981	-1.653255
6.207297	0.3904707	-0.1327098	0	0	2.13092	1.653207
6.223865	0.3904707	-0.1327098	0	0	0	0
6.24043	0.3891648	-0.1337754	-0.07883384	-0.06432877	-2.379313	-1.94153
6.256999	0.3891648	-0.1337754	0	0	2.379244	1.941474
6.273564	0.3891648	-0.1337754	0	0	0	0
6.290129	0.3891423	-0.1337952	-0.001360182	-0.001191059	-0.04105628	-0.0359514
6.30696	0.3891423	-0.1337952	0	0	0.04072975	0.03566547
6.323265	0.3891423	-0.1337952	0	0	0	0
6.339828	0.3890972	-0.1337557	-0.002718643	0.002383086	-0.08271181	0.07250284
6.356396	0.3890972	-0.1337557	0	0	0.08205707	-0.07192891
6.372963	0.3890972	-0.1337557	0	0	0	0
6.389528	0.3890747	-0.1337359	-0.001360143	0.001191924	-0.04105156	0.03597441
6.40643	0.3890747	-0.1337359	0	0	0.04064212	-0.03561561
6.422972	0.3890747	-0.1337359	0	0	0	0
6.439228	0.3890297	-0.1336965	-0.002771993	0.002428244	-0.08451638	0.07403567
6.455797	0.3890297	-0.1336965	0	0	0.08444762	-0.07397545
6.47246	0.3890297	-0.1336965	0	0	0	0
6.488928	0.3889846	-0.133657	-0.002736354	0.002397025	-0.08259285	0.07235068
6.505496	0.3889846	-0.133657	0	0	0.08283129	-0.07255954
6.522062	0.3889846	-0.133657	0	0	0	0
6.538628	0.3889395	-0.1336175	-0.002720051	0.002382743	-0.08209602	0.07191546
6.555195	0.3889395	-0.1336175	0	0	0.08209366	-0.07191338
6.571762	0.3889395	-0.1336175	0	0	0	0
6.588328	0.388917	-0.1335978	-0.001360025	0.001190922	-0.04104742	0.03594364
6.605046	0.388917	-0.1335978	0	0	0.04086159	-0.03578091
6.621461	0.388917	-0.1335978	0	0	0	0
6.638029	0.3888945	-0.133578	-0.001359947	0.001191752	-0.04123197	0.03613251
6.654595	0.3888945	-0.133578	0	0	0.04104387	-0.03596768
6.671162	0.3888945	-0.133578	0	0	0	0
6.687728	0.3888945	-0.133578	0	0	0	0
6.704359	0.3888945	-0.133578	0	0	0	0
6.720871	0.3888945	-0.133578	0	0	0	0
6.737429	0.3888719	-0.1335583	-0.00136077	0.001191573	-0.04114805	0.03603176
6.753995	0.3888719	-0.1335583	0	0	0.0410817	-0.03597366
6.770561	0.3888719	-0.1335583	0	0	0	0
6.787128	0.3888494	-0.133578	-0.001361785	-0.001190887	-0.04110053	-0.03594261
6.803695	0.3888494	-0.133578	0	0	0.04109994	0.03594209
6.820261	0.3888494	-0.133578	0	0	0	0
6.836828	0.3888494	-0.133578	0	0	0	0
6.853395	0.3888494	-0.133578	0	0	0	0
6.869995	0.3888494	-0.133578	0	0	0	0
6.893845	0.3888494	-0.133578	0	0	0	0
6.903094	0.3888494	-0.133578	0	0	0	0
6.920498	0.3888494	-0.133578	0	0	0	0
6.936228	0.3888494	-0.133578	0	0	0	0
6.953554	0.3888494	-0.133578	0	0	0	0
